filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,inside_energy,outside_energy,border_ratio,peripheral_attention
3ca8be3b40d6.jpeg,0,0,0.9991782307624817,True,hold_out,Dark,92.0,no_mask,42,0.23218892483265494,0.7678110087750903,0.5647812407865697,0.39153153894992127
3cab32dd6ef9.jpeg,0,0,0.9965227842330933,True,hold_out,Normal,113.0,no_mask,42,0.79448732248011,0.20551263209884568,0.2984417491356485,0.332922035660874
3cdef7c591cc.jpeg,0,0,0.9574767351150513,True,hold_out,Dark,107.0,no_mask,42,0.4838707334167589,0.5161292665826775,0.2845340598887723,0.18216207434358006
3dbc90c7ee7d.jpeg,1,2,0.7328106164932251,False,hold_out,Dark,88.0,no_mask,42,0.717594894418432,0.2824051055810755,0.23011542121188208,0.31603815433251786
3dbfbc11e105.jpeg,2,2,0.7080368995666504,True,hold_out,Dark,102.0,no_mask,42,0.3343862252436335,0.6656137488082635,0.5280660076293338,0.4181652122928143
3de8ad4151e1.jpeg,1,1,0.5585243105888367,True,hold_out,Dark,95.0,no_mask,42,0.8483965031413444,0.15160356255054055,0.18622233320242207,0.14708484836471197
3e86335bc2fd.jpeg,2,2,0.9219294786453247,True,hold_out,VeryDark,84.0,no_mask,42,0.3589820217751704,0.6410180042541928,0.5322930811455656,0.39935333858780386
3f49f8d100e9.jpeg,3,4,0.5107881426811218,False,hold_out,ExtremelyDark,56.0,no_mask,42,0.8030768178573584,0.1969231952944943,0.22481073177018368,0.22648334958402985
3f752fcccec0.jpeg,4,3,0.9419451355934143,False,hold_out,Dark,93.0,no_mask,42,0.9209006652206033,0.07909935120621056,0.16420136213349595,0.12793025017916562
3f8d5c940ba4.jpeg,2,2,0.9722446799278259,True,hold_out,Normal,109.0,no_mask,42,0.5458063511149508,0.45419354363350745,0.3487307955152678,0.28548301170910806
3fc219927a97.jpeg,2,1,0.6886297464370728,False,hold_out,VeryDark,79.0,no_mask,42,0.9938769652971174,0.006122986263616451,0.022264367687006244,0.016692425023715523
3fe282197c1c.jpeg,0,0,0.9894495606422424,True,hold_out,Dark,105.0,no_mask,42,0.7718607000556486,0.22813927678230786,0.272379289555448,0.17243468890207558
41345cec5957.jpeg,0,0,0.9946396946907043,True,hold_out,ExtremelyDark,48.0,no_mask,42,0.27334916636096457,0.7266508501225063,0.43532499071730413,0.2954874750710777
4134b290f5f3.jpeg,0,0,0.9999991655349731,True,hold_out,Dark,104.0,no_mask,42,0.9395279802500318,0.060471979488986305,0.10927203087458269,0.1561956664547097
4210809074c1.jpeg,0,0,0.9834529757499695,True,hold_out,Dark,104.0,no_mask,42,0.7776544294860085,0.2223455705123869,0.154330584507185,0.17093398787929004
42b08dca9b2f.jpeg,2,2,0.9828049540519714,True,hold_out,VeryDark,84.0,no_mask,42,0.5102403366177011,0.4897597186244187,0.4709446661887549,0.3898765063047695
437cbec4a3f8.jpeg,2,2,0.9256004095077515,True,hold_out,Normal,123.0,no_mask,42,0.5108960187869221,0.4891039812124922,0.43531753152217223,0.35852137758870845
4384fa687afa.jpeg,2,1,0.6992878913879395,False,hold_out,Dark,85.0,no_mask,42,0.9286584776739626,0.07134155143809862,0.1681819942006524,0.1315646079491097
43bc7c066dfb.jpeg,0,0,0.9968756437301636,True,hold_out,Bright,130.0,no_mask,42,0.965378726369033,0.03462123852316503,0.08279144899587162,0.09663077748294704
4462fba1d2a1.jpeg,4,2,0.7294564247131348,False,hold_out,Normal,128.0,no_mask,42,0.5162653248922668,0.4837346751067978,0.3120558657166334,0.2271047102047057
4489d421e5aa.jpeg,2,2,0.8186296820640564,True,hold_out,Dark,103.0,no_mask,42,0.30510566426650115,0.6948942761208623,0.5922530809655472,0.47114041425010966
44a4d04162cc.jpeg,0,0,0.9533673524856567,True,hold_out,Dark,108.0,no_mask,42,0.8499252620190875,0.15007473798038024,0.20249129856137316,0.2260933504092972
44e951e45dca.jpeg,2,1,0.5222311615943909,False,hold_out,Bright,136.0,no_mask,42,0.9317437753748286,0.06825625514903436,0.0908820197992745,0.0714362017893611
4528fbbd43a3.jpeg,0,0,0.9456518292427063,True,hold_out,Dark,103.0,no_mask,42,0.8919830213288229,0.10801697867026071,0.23170194894758334,0.2611047471800267
454792eb6e05.jpeg,0,0,0.9870119690895081,True,hold_out,Normal,128.0,no_mask,42,0.25543152558390647,0.7445684445437636,0.5320362475772383,0.36834606479934917
45693d027798.jpeg,0,0,0.9943798184394836,True,hold_out,Normal,112.0,no_mask,42,0.8389290092054228,0.16107101887722544,0.24900833395803093,0.2812313878502244
457c7c927e27.jpeg,3,2,0.3836452066898346,False,hold_out,ExtremelyDark,62.0,no_mask,42,0.5706762044045443,0.4293237113766487,0.3381254240029435,0.32159373499752103
460893cd86e3.jpeg,2,2,0.7734638452529907,True,hold_out,Normal,112.0,no_mask,42,0.8119969528226293,0.18800311896299476,0.21101560287052643,0.2365484517420208
461fa5292fda.jpeg,0,0,0.9933085441589355,True,hold_out,Dark,104.0,no_mask,42,0.7160364549871088,0.28396350544976806,0.30557416946815774,0.33734019906750257
4661006f3ba6.jpeg,1,1,0.7641330361366272,True,hold_out,Dark,91.0,no_mask,42,0.9836083547775343,0.01639155164471159,0.05705809850730629,0.0404914614602931
4689b739d240.jpeg,4,4,0.49776196479797363,True,hold_out,Dark,87.0,no_mask,42,0.6428986411237904,0.3571013964693143,0.33578880115301707,0.27166850845237905
46c1548d730e.jpeg,2,2,0.9583100080490112,True,hold_out,Dark,91.0,no_mask,42,0.6916885363876422,0.3083115033421672,0.26832219800518203,0.3526648104336389
46f56c38051f.jpeg,2,2,0.9629890322685242,True,hold_out,Normal,114.0,no_mask,42,0.4787209301785481,0.5212790235673594,0.43864958091874856,0.3631574004531517
484dbeb9bf2a.jpeg,0,0,0.9979625940322876,True,hold_out,Normal,114.0,no_mask,42,0.1402354638781331,0.8597644985638406,0.6276175568889389,0.4554227942394764
48c72dec46e5.jpeg,2,3,0.8604636192321777,False,hold_out,Normal,127.0,no_mask,42,0.891568021705929,0.1084320777940576,0.16682851419049813,0.13240104596246308
4926dea289f8.jpeg,0,0,0.9956457018852234,True,hold_out,Normal,114.0,no_mask,42,0.7839491259815404,0.21605090878939665,0.23845378435562653,0.26922875282877695
4927945ecfed.jpeg,0,0,0.9279553890228271,True,hold_out,Normal,127.0,no_mask,42,0.9193921532021737,0.08060778363968191,0.1674222964543982,0.18954623950060723
496155f71d0a.jpeg,0,0,0.9974562525749207,True,hold_out,Dark,103.0,no_mask,42,0.9240222638635643,0.07597784705514937,0.17097563152206977,0.19366383499314013
4a213b405ee4.jpeg,1,1,0.500777006149292,True,hold_out,Dark,92.0,no_mask,42,0.9880773955877119,0.011922627187609289,0.036063199159529206,0.025223746780648905
4a4cb731f91a.jpeg,0,0,0.9796499013900757,True,hold_out,Dark,106.0,no_mask,42,0.09399887866304825,0.9060010150782046,0.6816247862554305,0.4969625940590624
4a558a1cd243.jpeg,2,2,0.7938205599784851,True,hold_out,VeryDark,76.0,no_mask,42,0.45216305003989427,0.5478369499590352,0.49837265246836554,0.49837265246836554
4ad6109706e8.jpeg,2,2,0.5146905779838562,True,hold_out,Normal,122.0,no_mask,42,0.3191793062725658,0.6808206937269641,0.5909675251587041,0.4667737733559195
4b422b48d0d4.jpeg,2,4,0.6342816352844238,False,hold_out,ExtremelyDark,56.0,no_mask,42,0.7931681383266728,0.20683180313334848,0.1707460690429491,0.2040291685722062
4c3c1ed09771.jpeg,1,1,0.9463782906532288,True,hold_out,Bright,138.0,no_mask,42,0.9722041986818891,0.0277958257894665,0.07173840614673943,0.05392702869458765
4c53cc97ea13.jpeg,0,0,0.9620465040206909,True,hold_out,ExtremelyDark,47.0,no_mask,42,0.17838718099540027,0.8216128350375508,0.5998036860666556,0.41987390501337546
4cae247d9909.jpeg,1,2,0.8641861081123352,False,hold_out,Normal,113.0,no_mask,42,0.7957272746028021,0.20427267892152198,0.1766801899780657,0.19776978667685585
4ce74e5eb51d.jpeg,2,2,0.8854393362998962,True,hold_out,Bright,132.0,no_mask,42,0.5550333387143506,0.44496669600372485,0.30773118414186745,0.22958335830195786
4d167ca69ea8.jpeg,0,0,0.9113902449607849,True,hold_out,Normal,123.0,no_mask,42,0.5562722247248886,0.4437276603163732,0.5062447142973897,0.5563654127425709
4d17559ac1e2.jpeg,0,0,0.9994208812713623,True,hold_out,ExtremelyDark,63.0,no_mask,42,0.9170541195570795,0.08294591636068775,0.20639453406681765,0.19199827241006323
4d1cf360b2d7.jpeg,2,2,0.6642808318138123,True,hold_out,Normal,128.0,no_mask,42,0.3310248596555809,0.6689751403439027,0.5363077592798093,0.4408202799532881
4d21ce39c905.jpeg,2,2,0.9056747555732727,True,hold_out,Bright,143.0,no_mask,42,0.37906062492207804,0.620939375077283,0.514667634623874,0.40306003029889936
4d9fc85a8259.jpeg,3,3,0.9973093271255493,True,hold_out,Normal,112.0,no_mask,42,0.8966865331996189,0.10331350637239854,0.16061324210332598,0.1261483438984685
4da6e2089d57.jpeg,2,2,0.6269535422325134,True,hold_out,Bright,135.0,no_mask,42,0.255275731614778,0.7447243010882735,0.6753068170983789,0.5461628789888036
4dbce359d0e1.jpeg,2,2,0.7477431893348694,True,hold_out,Normal,117.0,no_mask,42,0.28670127189839384,0.7132987281008056,0.6664652780902434,0.5707531369157338
4df6a81b476e.jpeg,3,3,0.5393180251121521,True,hold_out,VeryDark,73.0,no_mask,42,0.9705389519033853,0.029461062654046195,0.1060864804143862,0.1060864804143862
4e54ccfd49b2.jpeg,0,0,0.9988853335380554,True,hold_out,Normal,121.0,no_mask,42,0.853196500855054,0.14680354288293027,0.20455464947787957,0.23336912599455667
4e82c3c8d31f.jpeg,1,1,0.3877619504928589,True,hold_out,Normal,109.0,no_mask,42,0.9140081180854108,0.08599184484259026,0.13752778580637234,0.10724231929363887
4ed31cc07366.jpeg,2,2,0.9878681898117065,True,hold_out,Bright,153.0,no_mask,42,0.3988041576496568,0.601195871064076,0.5466191363681159,0.42631631432286565
4ee1ad981a6d.jpeg,2,2,0.989776611328125,True,hold_out,Dark,99.0,no_mask,42,0.9736365548903272,0.02636361408390826,0.05357061637267629,0.08316261948246716
4ef16a53d899.jpeg,0,0,0.9979141354560852,True,hold_out,ExtremelyDark,61.0,no_mask,42,0.31029967990933055,0.6897002822858003,0.46929214171507705,0.31587599215507645
4ef7144e24ff.jpeg,1,1,0.4969221353530884,True,hold_out,Normal,124.0,no_mask,42,0.975859557707353,0.02414043592105004,0.012942835858779438,0.00872141577871325
4f46d7ee61ed.jpeg,2,2,0.8998420238494873,True,hold_out,Normal,120.0,no_mask,42,0.42896017112976015,0.5710398732757562,0.4850958585149298,0.3725748103043204
4f5dd7660b17.jpeg,0,1,0.9361500144004822,False,hold_out,Normal,114.0,no_mask,42,0.8333875860955834,0.1666123578702724,0.18587695315144348,0.14528944152419088
4faf4063db8c.jpeg,0,0,0.9978851675987244,True,hold_out,Normal,114.0,no_mask,42,0.8590096104770463,0.14099041939323925,0.23388658137680843,0.26335498310370686
4ffa38550c95.jpeg,0,0,0.9998005032539368,True,hold_out,Dark,104.0,no_mask,42,0.4261503833627993,0.5738496166367368,0.3144923411628555,0.20342839431786286
501c319f7a9f.jpeg,0,0,0.9975122213363647,True,hold_out,Bright,130.0,no_mask,42,0.8782517651446018,0.12174827620151829,0.13431967072231094,0.15577026721813284
5090917a2676.jpeg,1,0,0.9552814364433289,False,hold_out,Dark,95.0,no_mask,42,0.8861992302994682,0.11380071489312396,0.21256899753255884,0.21256899753255884
50ddd7d976df.jpeg,0,0,0.9929335117340088,True,hold_out,VeryDark,76.0,no_mask,42,0.9440415101677474,0.0559584272089864,0.12535076486607896,0.193847929984367
51131b48f9d4.jpeg,1,2,0.8994051814079285,False,hold_out,Normal,112.0,no_mask,42,0.49162013668479915,0.5083799042929095,0.4304189708622594,0.3564623970636614
51269b77d312.jpeg,3,3,0.9291975498199463,True,hold_out,Dark,102.0,no_mask,42,0.9716921703626652,0.028307807517568603,0.08295842499701613,0.06329897197129235
51405d042000.jpeg,2,2,0.5727006196975708,True,hold_out,Normal,124.0,no_mask,42,0.3499190542782723,0.6500809216029685,0.5735251008937232,0.44856810164649463
51d0034d177d.jpeg,2,2,0.9698553681373596,True,hold_out,ExtremelyDark,36.0,no_mask,42,0.7001355185047134,0.2998645124103193,0.30077851602349576,0.2834633965785633
51da6aebba8f.jpeg,3,4,0.92162024974823,False,hold_out,ExtremelyDark,52.0,no_mask,42,0.692598573128561,0.307401331110966,0.28813258332621094,0.2708388522923139
527bea76116c.jpeg,2,3,0.4863181710243225,False,hold_out,Dark,105.0,no_mask,42,0.9221371019467606,0.0778628441083751,0.10343412903913779,0.08112317095510757
52886bed8a07.jpeg,2,2,0.9784255623817444,True,hold_out,Normal,122.0,no_mask,42,0.45600846912001464,0.543991613398857,0.3942590529309786,0.3013474010431
52ddde91a349.jpeg,0,0,0.997136116027832,True,hold_out,Normal,118.0,no_mask,42,0.8511595902574204,0.1488402981254323,0.2521992364383174,0.2822917746342129
5327f88a1919.jpeg,2,2,0.5928515195846558,True,hold_out,ExtremelyDark,52.0,no_mask,42,0.47205454077202996,0.5279454249369723,0.4848891701523279,0.4600846058859013
537e50fdf22e.jpeg,3,3,0.9910426139831543,True,hold_out,Dark,95.0,no_mask,42,0.9317964807321969,0.06820348717723851,0.1547377522119785,0.08237376596415667
53c874dbc594.jpeg,0,0,0.9979490637779236,True,hold_out,Normal,110.0,no_mask,42,0.5647354226967084,0.4352645428297931,0.25672131505757595,0.15873317717859628
54b322c66d01.jpeg,0,0,0.9989198446273804,True,hold_out,Normal,113.0,no_mask,42,0.19137322732631393,0.8086267209803323,0.5042551398368547,0.354987330200952
54f57cf26126.jpeg,0,0,0.996122419834137,True,hold_out,Dark,105.0,no_mask,42,0.5410400826744349,0.45895980860190977,0.2790599765657492,0.17923816255276678
57469423a012.jpeg,2,3,0.4836995005607605,False,hold_out,Dark,86.0,no_mask,42,0.9048424768377636,0.09515749834144598,0.09578880905668759,0.07381511716580312
57a5f1015504.jpeg,2,2,0.9544539451599121,True,hold_out,Dark,95.0,no_mask,42,0.3298433322009138,0.6701566677985286,0.5799233993692572,0.45876717410110973
57f5ad4b5b29.jpeg,0,0,0.9553583264350891,True,hold_out,VeryDark,81.0,no_mask,42,0.8158371219676922,0.1841628109952142,0.3127500116057065,0.2513195978528554
582115961a3d.jpeg,1,1,0.977827250957489,True,hold_out,Dark,89.0,no_mask,42,0.8912529848547464,0.1087470041345009,0.17246811942521958,0.13214938828836964
58529a8638d0.jpeg,2,2,0.8390237092971802,True,hold_out,Dark,87.0,no_mask,42,0.3134275712497323,0.6865724768313262,0.5312904511436174,0.4062445445119968
5879285f9d8d.jpeg,1,2,0.4399487376213074,False,hold_out,Normal,110.0,no_mask,42,0.61907709280237,0.38092293179177206,0.3247313776758383,0.326341490720047
58a9e0d7f7af.jpeg,0,0,0.9945133924484253,True,hold_out,Normal,121.0,no_mask,42,0.7152187287251569,0.28478129993150253,0.25084517029839387,0.2769125045695062
58c12863f33d.jpeg,0,0,0.9921349287033081,True,hold_out,Normal,125.0,no_mask,42,0.6867494453012776,0.3132505142300481,0.3082038937242735,0.34910774707175296
58f07741ee3b.jpeg,0,0,0.9975341558456421,True,hold_out,Normal,114.0,no_mask,42,0.8152020794094302,0.18479794648165818,0.2073313265929958,0.12397312817664576
5905a9b06a73.jpeg,2,2,0.8812422156333923,True,hold_out,VeryDark,78.0,no_mask,42,0.6554188778580528,0.3445809992520319,0.2910194065685187,0.32488507488103885
5995321563b7.jpeg,0,0,0.9989514350891113,True,hold_out,Normal,115.0,no_mask,42,0.8115097367447401,0.18849026325467674,0.24906200601409723,0.27878147474927034
59bd19c1c5bb.jpeg,0,0,0.988552451133728,True,hold_out,Normal,114.0,no_mask,42,0.7486847560318131,0.25131530652745915,0.2952532879924449,0.3283240654423802
59e5212f7139.jpeg,1,2,0.8895602226257324,False,hold_out,Dark,108.0,no_mask,42,0.49058601783586003,0.5094139373633549,0.4134112676667274,0.34281020566972137
5a11d21c2828.jpeg,2,2,0.8427439332008362,True,hold_out,Dark,99.0,no_mask,42,0.416080174987456,0.5839198250120055,0.5050895483687632,0.42289188858782945
5a27b9b2a9c1.jpeg,0,0,0.8511242270469666,True,hold_out,ExtremelyDark,66.0,no_mask,42,0.6614559843703074,0.33854401562906195,0.3262797681643062,0.2684110976629455
5a444c32cd9a.jpeg,0,0,0.9947474598884583,True,hold_out,Normal,118.0,no_mask,42,0.753227189422512,0.24677272087375343,0.28663082693933045,0.31879200265723284
5b301a6d1ac7.jpeg,2,2,0.7582371234893799,True,hold_out,ExtremelyDark,35.0,no_mask,42,0.5537113811699576,0.44628861882935444,0.3764498972220845,0.3570384687193133
5b3e7197ac1c.jpeg,3,4,0.959895133972168,False,hold_out,VeryDark,70.0,no_mask,42,0.08883119976157353,0.9111688156093805,0.27001254539349123,0.25400530405479754
5b644a403e1f.jpeg,2,3,0.7003359198570251,False,hold_out,Dark,90.0,no_mask,42,0.9660869135270232,0.03391314599235968,0.0765559266828293,0.0586456015754191
5b72ff04333d.jpeg,1,1,0.9446700811386108,True,hold_out,Dark,85.0,no_mask,42,0.8929958194933648,0.10700414737479326,0.15469632923806312,0.12118915763660017
5bea250d8bf5.jpeg,0,0,0.9672932624816895,True,hold_out,Normal,124.0,no_mask,42,0.7822792591265662,0.21772077267034048,0.2724235226707771,0.3064109852477745
5c85d22bd0de.jpeg,0,0,0.9587804675102234,True,hold_out,Normal,120.0,no_mask,42,0.6054317102056397,0.3945682897928978,0.21047010588475312,0.22771778914330892
5cab3ef4b31c.jpeg,1,2,0.5677160620689392,False,hold_out,ExtremelyDark,56.0,no_mask,42,0.697553667049538,0.3024463698420075,0.2661623377830794,0.2821741046343221
5d024177e214.jpeg,2,2,0.9786377549171448,True,hold_out,Normal,129.0,no_mask,42,0.3773124068224558,0.6226876401325847,0.5274252046654059,0.41264018369368816
5d5b5da5f939.jpeg,0,0,0.9982606768608093,True,hold_out,Normal,115.0,no_mask,42,0.79823847858367,0.2017615214158528,0.24615709833139185,0.2743718142419119
5d74f98d62be.jpeg,4,3,0.7502409219741821,False,hold_out,Dark,107.0,no_mask,42,0.854237519187449,0.14576249249892873,0.23520406214309128,0.16026724923991698
5d9c841eb245.jpeg,0,0,0.9989583492279053,True,hold_out,Dark,106.0,no_mask,42,0.16715797847827865,0.8328420853418284,0.6961010684846872,0.49782648894953874
5dc23e440de3.jpeg,2,2,0.9884862899780273,True,hold_out,Dark,107.0,no_mask,42,0.43737017288341,0.5626298271158662,0.5231092173868697,0.4054175019321804
5e7630f8438e.jpeg,2,2,0.5633835196495056,True,hold_out,Dark,106.0,no_mask,42,0.2723665677191176,0.7276334156332316,0.6318797657705304,0.5042390499880081
5e7db41b3bee.jpeg,4,2,0.9192858338356018,False,hold_out,ExtremelyDark,57.0,no_mask,42,0.3795888622088641,0.6204111377906413,0.5557654809816862,0.4154610585783221
5e97cb2b0888.jpeg,0,0,0.9924343824386597,True,hold_out,ExtremelyDark,63.0,no_mask,42,0.8295674017559971,0.1704326556937599,0.23139166904411804,0.18554905800954594
5ea9e447bb62.jpeg,0,0,0.9766037464141846,True,hold_out,Normal,114.0,no_mask,42,0.7379439902374096,0.26205597978075984,0.22130122603120525,0.24107940311118778
5eb8fb1aad41.jpeg,0,0,0.9960702657699585,True,hold_out,Normal,113.0,no_mask,42,0.8180623873028368,0.18193771799133185,0.2542310785359244,0.28301400697502166
5f51192841f7.jpeg,0,0,0.9995532631874084,True,hold_out,Normal,125.0,no_mask,42,0.8805688603902184,0.119431234088885,0.19132106488006448,0.21949990380322817
6061f5b7378d.jpeg,3,2,0.39065343141555786,False,hold_out,Normal,124.0,no_mask,42,0.20926785897476619,0.7907321007611882,0.5657896838067438,0.3987971917326077
6089fa333013.jpeg,3,2,0.7702142000198364,False,hold_out,ExtremelyDark,62.0,no_mask,42,0.9292008167279975,0.07079922181097331,0.12017530882105282,0.12149714413109074
60eeae3ba23d.jpeg,2,2,0.9630696177482605,True,hold_out,Bright,132.0,no_mask,42,0.4323924808573293,0.567607424228922,0.4891331316936307,0.3776377860799356
612f2df37a1d.jpeg,4,4,0.5156736969947815,True,hold_out,Normal,113.0,no_mask,42,0.22151019970285413,0.7784897650562802,0.6022623490624286,0.5160287242255959
613bacb35c05.jpeg,1,1,0.8989629745483398,True,hold_out,Dark,98.0,no_mask,42,0.9881068689696177,0.011893075911706191,0.040198846395238005,0.02831262795883139
6194e0fff071.jpeg,4,2,0.854686975479126,False,hold_out,Normal,120.0,no_mask,42,0.40838444578754607,0.5916155841409622,0.424908902881601,0.31717278782233416
61ac9b0dc6b9.jpeg,2,2,0.9540824890136719,True,hold_out,Dark,86.0,no_mask,42,0.3917417424499571,0.6082582575494677,0.5099879371623811,0.369221957775084
61e301bd3c25.jpeg,4,2,0.9087812304496765,False,hold_out,Dark,103.0,no_mask,42,0.5494026436648336,0.45059746048504873,0.28780689321277053,0.23291953999685688
61f403fdb434.jpeg,4,3,0.6031927466392517,False,hold_out,VeryDark,72.0,no_mask,42,0.9924946147587103,0.007505294055542809,0.03813758663637551,0.05287211787492984
6253f23229b1.jpeg,3,2,0.4132324159145355,False,hold_out,ExtremelyDark,66.0,no_mask,42,0.18240568828826548,0.817594300743889,0.6566827390514558,0.47102848782423723
62b826899151.jpeg,0,0,0.9865404963493347,True,hold_out,Normal,126.0,no_mask,42,0.9290999420153905,0.07089998164924281,0.09442043693715556,0.10688252061758916
62e6f814c8f5.jpeg,2,2,0.423533171415329,True,hold_out,Normal,124.0,no_mask,42,0.40100142939817945,0.5989985706012895,0.5258249748932698,0.4388240482495622
6324d77cf926.jpeg,0,0,0.9997181296348572,True,hold_out,Normal,109.0,no_mask,42,0.8164207244522474,0.18357937401929308,0.2416317617171414,0.2709293402372214
63363410389a.jpeg,1,1,0.9738429188728333,True,hold_out,VeryDark,75.0,no_mask,42,0.893524035805756,0.1064759803610195,0.17141752787533227,0.13392661921344362
63c7b0265775.jpeg,0,0,0.9822246432304382,True,hold_out,VeryDark,79.0,no_mask,42,0.985791770460196,0.014208137015955347,0.05444335520546511,0.05086305809166431
650fbed3fdca.jpeg,2,2,0.5871776342391968,True,hold_out,Normal,119.0,no_mask,42,0.5218354053789254,0.47816459462018573,0.3464298688303656,0.2591343365354244
657859f893d9.jpeg,2,3,0.47334378957748413,False,hold_out,Dark,104.0,no_mask,42,0.9607662802073307,0.03923369950385447,0.08900604767176892,0.056161656971932365
668e853258cd.jpeg,2,2,0.9916601777076721,True,hold_out,ExtremelyDark,49.0,no_mask,42,0.78665693831816,0.2133431538407859,0.18867796129432715,0.17650349796166187
66bfec8d6bcd.jpeg,0,0,0.9876238107681274,True,hold_out,Normal,124.0,no_mask,42,0.7753278793190178,0.2246721979793846,0.2828471900969152,0.3173547990873
67d8f94f04e0.jpeg,0,0,0.9988040924072266,True,hold_out,Normal,109.0,no_mask,42,0.33916671791454195,0.6608332820851063,0.4561114246777199,0.3036857120511012
67ed8cc78b97.jpeg,0,0,0.9960421323776245,True,hold_out,Dark,98.0,no_mask,42,0.3272262661071612,0.6727737338922946,0.492124491260075,0.33068565688598295
6810410187a0.jpeg,2,1,0.9297243356704712,False,hold_out,Normal,121.0,no_mask,42,0.9799186368862712,0.020081339063241124,0.06732461419782906,0.03908845193253722
682312e82ee3.jpeg,0,0,0.9995480179786682,True,hold_out,Dark,104.0,no_mask,42,0.8684983965970617,0.1315015438105866,0.15926344293362119,0.23568272132740734
6852f4531591.jpeg,0,0,0.9770182371139526,True,hold_out,Normal,111.0,no_mask,42,0.7061299694727374,0.29387003052625155,0.28948160322217503,0.32056381754448776
686ed1dbae20.jpeg,2,2,0.9745362401008606,True,hold_out,Dark,97.0,no_mask,42,0.4326301939987335,0.5673699023326667,0.44159047975050286,0.3392648314261119
6889bc64ab09.jpeg,2,2,0.9225682616233826,True,hold_out,ExtremelyDark,52.0,no_mask,42,0.7497752090980283,0.2502247672860342,0.27076894749810076,0.2567572449454634
691eeb59b4cb.jpeg,0,0,0.9929389953613281,True,hold_out,Dark,106.0,no_mask,42,0.8419855639661532,0.15801452348947032,0.22564538068861845,0.25308067642904514
69591ebb198d.jpeg,2,2,0.7788252234458923,True,hold_out,Dark,108.0,no_mask,42,0.35836721806045085,0.6416329060550053,0.5330516597360805,0.4029473341511303
69df7ade0575.jpeg,2,1,0.8530315160751343,False,hold_out,Dark,108.0,no_mask,42,0.9705897956454299,0.02941019461508966,0.062378701558778074,0.04741968417851188
6a57a3db3eff.jpeg,0,0,0.9977420568466187,True,hold_out,Dark,108.0,no_mask,42,0.6333119537776952,0.36668811032185383,0.41624729378308944,0.45665382594944787
6a91eb157f47.jpeg,2,2,0.7397220730781555,True,hold_out,Dark,96.0,no_mask,42,0.38347210389964764,0.616527843802637,0.5741807974780588,0.4733539100536474
6bf26b777e3a.jpeg,0,0,0.9988216757774353,True,hold_out,ExtremelyDark,43.0,no_mask,42,0.8925895734816931,0.10741039217507464,0.1865937818992357,0.20119677040348918
6c6efb6b1358.jpeg,1,1,0.6380208134651184,True,hold_out,VeryDark,74.0,no_mask,42,0.9769482056217698,0.023051712505836344,0.0751133407057527,0.04408411126171218
6cb96a6fb029.jpeg,0,0,0.9948862195014954,True,hold_out,ExtremelyDark,39.0,no_mask,42,0.1212522713248708,0.8787476624691435,0.7124657560616334,0.5184371044541173
6cbc3dad809c.jpeg,2,2,0.8543923497200012,True,hold_out,Dark,106.0,no_mask,42,0.32209602039896007,0.677903979600462,0.585457810071176,0.44362882975544415
6ccfdb031184.jpeg,0,0,0.9703190326690674,True,hold_out,Dark,92.0,no_mask,42,0.6403593305309458,0.35964057992384924,0.3416300793806772,0.2789144142425702
6d292ca4c9ad.jpeg,1,1,0.9384667277336121,True,hold_out,VeryDark,80.0,no_mask,42,0.959703940774291,0.0402958476817543,0.06150410532244933,0.047357124639724975
6dcde47060f9.jpeg,2,2,0.6772396564483643,True,hold_out,Normal,112.0,no_mask,42,0.5204711019263886,0.4795288579066746,0.4446855659813013,0.33692775061462965
6e018411ba4a.jpeg,0,0,0.9997461438179016,True,hold_out,Dark,108.0,no_mask,42,0.8834512299581123,0.11654877980836474,0.15632695087854784,0.19325921579765976
6e092b306fe1.jpeg,2,2,0.9360587000846863,True,hold_out,Dark,93.0,no_mask,42,0.8178453591496004,0.1821547007024509,0.1555050163527033,0.176289801680304
6e44f6d04fc9.jpeg,0,0,0.9023832678794861,True,hold_out,Normal,116.0,no_mask,42,0.39315169465016975,0.6068482701984126,0.41198605057329357,0.4542207373319941
6f0e5848d9ce.jpeg,0,0,0.9975962042808533,True,hold_out,Dark,105.0,no_mask,42,0.8524933344758274,0.14750659678070693,0.2136366799034289,0.2412432345006377
6f689fced922.jpeg,0,0,0.7296510338783264,True,hold_out,Normal,120.0,no_mask,42,0.39866305565308585,0.601336944345204,0.6002209955951082,0.650516948090003
702de9dcde32.jpeg,4,4,0.8690577745437622,True,hold_out,Normal,123.0,no_mask,42,0.7057246989798948,0.29427539298825667,0.4078228138046582,0.32805773012096645
7102f29e052e.jpeg,2,2,0.7823976874351501,True,hold_out,Dark,104.0,no_mask,42,0.5291439021971849,0.4708560978018099,0.21247295671336613,0.16255138885161094
7179f85bfd6f.jpeg,0,0,0.9905703067779541,True,hold_out,ExtremelyDark,65.0,no_mask,42,0.8917780927567984,0.10822181212684015,0.1936576540541308,0.15265420099708682
720b5f62ce80.jpeg,0,0,0.9944818019866943,True,hold_out,ExtremelyDark,46.0,no_mask,42,0.3022316579600885,0.6977684026750848,0.5064466933369635,0.3416159130813142
