dataset,filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,inside_energy,outside_energy,border_ratio,peripheral_attention,central_retinal_energy,outside_to_inside_ratio,retina_area_ratio,border_area_ratio,cam_peak_inside
APTOS,43bc7c066dfb.jpeg,0,0,0.9963361024856567,True,hold_out,Bright,130.0,adaptive_feather,123,0.564213811842062,0.4357861007813583,0.3858598618397606,0.3536683449222638,0.34650634835659927,0.7723775701888885,0.7146843112244898,0.27749581706629184,True
APTOS,4462fba1d2a1.jpeg,4,2,0.8288782238960266,False,hold_out,Normal,128.0,adaptive_feather,123,0.3127462189712355,0.687253818877648,0.523224182097271,0.38300624632422897,0.1491098343459968,2.1974807534477336,0.44862085459183676,0.35362061306070475,True
APTOS,4489d421e5aa.jpeg,2,2,0.853264570236206,True,hold_out,Dark,103.0,adaptive_feather,123,0.33122322015779265,0.6687766796460292,0.4496642979039499,0.32743641776563087,0.18228396341605338,2.0191116405918397,0.44216358418367346,0.35603533760012795,False
APTOS,44a4d04162cc.jpeg,0,0,0.996800422668457,True,hold_out,Dark,108.0,adaptive_feather,123,0.7986964181145457,0.20130362970949364,0.21879416019569162,0.1956561785950888,0.6239463060618667,0.2520402278306214,0.7110371492346939,0.27816240154713734,True
APTOS,44e951e45dca.jpeg,2,1,0.781642735004425,False,hold_out,Bright,136.0,adaptive_feather,123,0.7991665800343014,0.2008333911198604,0.27073882077178757,0.19956840767560793,0.5828011625555922,0.25130353749052536,0.5384247448979592,0.3271394729048241,True
APTOS,4528fbbd43a3.jpeg,0,0,0.9856772422790527,True,hold_out,Dark,103.0,adaptive_feather,123,0.6835378371869099,0.3164621190594552,0.263565777594622,0.2374393698249642,0.5033806556133957,0.46297673254209765,0.7072903380102041,0.27859336695869746,True
APTOS,454792eb6e05.jpeg,0,0,0.9989578723907471,True,hold_out,Normal,128.0,adaptive_feather,123,0.30113373008100663,0.6988662699186529,0.45709056755409727,0.3013011659415234,0.16348834248859698,2.3207836814654312,0.31875797193877553,0.3981493059894972,False
APTOS,45693d027798.jpeg,0,0,0.983953058719635,True,hold_out,Normal,112.0,adaptive_feather,123,0.563127247344709,0.43687279691133574,0.40838263647948597,0.37218813705004344,0.3331558574006411,0.7757976393671729,0.7105189732142857,0.27802866679748733,False
APTOS,457c7c927e27.jpeg,3,2,0.9627345204353333,False,hold_out,ExtremelyDark,62.0,adaptive_feather,123,0.6715516218477081,0.3284483781516632,0.2988480397463732,0.22940513017649036,0.47085973607002285,0.4890887946291931,0.5889469068877551,0.3150485601163023,True
APTOS,460893cd86e3.jpeg,2,2,0.7318130731582642,True,hold_out,Normal,112.0,adaptive_feather,123,0.7380816078895994,0.26191839210990964,0.2195144762456912,0.19553151552828418,0.5760620103071363,0.3548637247718135,0.7109773596938775,0.2780736670964069,True
APTOS,461fa5292fda.jpeg,0,0,0.9949424862861633,True,hold_out,Dark,104.0,adaptive_feather,123,0.6677985117093512,0.33220148829030194,0.32114596817702157,0.2903441232087508,0.45333771211927754,0.49745765749821075,0.7062539859693877,0.2788610774048935,False
APTOS,4661006f3ba6.jpeg,1,1,0.5135287642478943,True,hold_out,Dark,91.0,adaptive_feather,123,0.7848477853561772,0.2151522146423727,0.3331078635435946,0.2445656518100788,0.5234088163692592,0.2741324062007882,0.5320870535714286,0.32946288111456684,True
APTOS,4689b739d240.jpeg,4,4,0.4858371913433075,True,hold_out,Dark,87.0,adaptive_feather,123,0.7659652730318361,0.23403482852187016,0.32829072643231894,0.2419103591151813,0.5145059771262851,0.3055423446811007,0.5319475446428571,0.3296242179010417,True
APTOS,46c1548d730e.jpeg,2,2,0.7236407399177551,True,hold_out,Dark,91.0,adaptive_feather,123,0.5358917974040461,0.46410824875636786,0.2995077058589935,0.2480785527498458,0.3753880745749078,0.8660484119072273,0.5982940051020408,0.31292471685532547,True
APTOS,46f56c38051f.jpeg,2,2,0.3798861503601074,True,hold_out,Normal,114.0,adaptive_feather,123,0.31957987219252953,0.6804200843631198,0.4190239559001279,0.31442720281034914,0.18566824992035855,2.1291080017145876,0.5160833864795918,0.3288665765590543,True
APTOS,484dbeb9bf2a.jpeg,0,0,0.9754105806350708,True,hold_out,Normal,114.0,adaptive_feather,123,0.23446040498645834,0.7655396989635717,0.5606599725196936,0.37577612030016544,0.10300784076979438,3.2651127867695138,0.3166454081632653,0.39942094662613326,False
APTOS,48c72dec46e5.jpeg,2,3,0.787222683429718,False,hold_out,Normal,127.0,adaptive_feather,123,0.6548065006985566,0.3451935646701718,0.24557842507810806,0.18329050788444376,0.494000151526098,0.5271688033491214,0.5422313456632653,0.3261293049581629,True
APTOS,4926dea289f8.jpeg,0,0,0.9992685914039612,True,hold_out,Normal,114.0,adaptive_feather,123,0.7651629598667659,0.23483714716550394,0.2048552733588737,0.1841453301488366,0.6084152925591746,0.3069112808822871,0.7139269770408163,0.2775389425491939,True
APTOS,4927945ecfed.jpeg,0,0,0.9937403202056885,True,hold_out,Normal,127.0,adaptive_feather,123,0.597763184161548,0.40223681583788284,0.3170393463708243,0.291677482630802,0.40824873497042813,0.6729032830502051,0.715461575255102,0.2773336304631669,True
APTOS,496155f71d0a.jpeg,0,0,0.9980452060699463,True,hold_out,Dark,103.0,adaptive_feather,123,0.7418104219897129,0.25818963502153086,0.18495282410538924,0.16785504965664122,0.604610489491905,0.3480533892318075,0.7092434630102041,0.27813527411687466,True
APTOS,4a213b405ee4.jpeg,1,2,0.5133352875709534,False,hold_out,Dark,92.0,adaptive_feather,123,0.36529151932503234,0.634708422928776,0.3386134963941436,0.26075223433077543,0.24159888076325425,1.7375393951826885,0.5109614158163265,0.33040798814247196,True
APTOS,4a4cb731f91a.jpeg,0,0,0.9975110292434692,True,hold_out,Dark,106.0,adaptive_feather,123,0.2052209454667925,0.7947791274810951,0.5619887883105773,0.38067004957142364,0.08988907498795873,3.872797130650242,0.31704400510204084,0.39885592154865546,False
APTOS,4a558a1cd243.jpeg,2,2,0.7259012460708618,True,hold_out,VeryDark,76.0,adaptive_feather,123,0.3588248460128141,0.6411751539865814,0.42757414318252196,0.36754679920065964,0.20540061992628475,1.7868749704554587,0.5927136479591837,0.3135843981169087,False
APTOS,4ad6109706e8.jpeg,2,2,0.46933940052986145,True,hold_out,Normal,122.0,adaptive_feather,123,0.32102428381381953,0.6789757530121582,0.5430468669961867,0.3988031537030591,0.1466930522590302,2.115029192793538,0.44565130739795916,0.3552613926030342,True
APTOS,4b422b48d0d4.jpeg,2,2,0.9369571208953857,True,hold_out,ExtremelyDark,56.0,adaptive_feather,123,0.4940989814056668,0.5059010822724604,0.394610750313509,0.3179644040447271,0.2991222116240361,1.0238860857279182,0.5869738520408163,0.3152926796141806,True
APTOS,4c3c1ed09771.jpeg,1,1,0.8641868233680725,True,hold_out,Bright,138.0,adaptive_feather,123,0.8625965481842205,0.13740349342873046,0.24811306746166353,0.18005776410717977,0.6485750726323909,0.1592905653576534,0.5406170280612245,0.32717687827164815,True
APTOS,4c53cc97ea13.jpeg,0,0,0.9947856068611145,True,hold_out,ExtremelyDark,47.0,adaptive_feather,123,0.23775213798394063,0.7622479987085322,0.47739145198135857,0.30979979621858955,0.1242512996201149,3.206061460105166,0.29649633290816324,0.4123815285337014,False
APTOS,4cae247d9909.jpeg,1,2,0.9102081060409546,False,hold_out,Normal,113.0,adaptive_feather,123,0.7274203123131593,0.2725797987041829,0.18460314062000652,0.16479284724697058,0.5931362381093641,0.3747211761109356,0.7126116071428571,0.27777156281455484,True
APTOS,4ce74e5eb51d.jpeg,2,2,0.9165039658546448,True,hold_out,Bright,132.0,adaptive_feather,123,0.24478843447413065,0.755211620600125,0.5206872984796341,0.38885153243118636,0.11733020582873663,3.085160421777737,0.4461694834183674,0.3544467771472933,False
APTOS,4d167ca69ea8.jpeg,0,0,0.9936210513114929,True,hold_out,Normal,123.0,adaptive_feather,123,0.8000686591457207,0.19993131136598158,0.22978340567623645,0.20921044629832997,0.616226157872397,0.24989268931060596,0.7168168048469388,0.27714293658067757,True
APTOS,4d17559ac1e2.jpeg,0,0,0.999652624130249,True,hold_out,ExtremelyDark,63.0,adaptive_feather,123,0.824202939985173,0.1757971321387903,0.2676646278297415,0.20882673669206536,0.603592966797863,0.21329350027435937,0.5913584183673469,0.31433674844961096,True
APTOS,4d1cf360b2d7.jpeg,2,2,0.8438184261322021,True,hold_out,Normal,128.0,adaptive_feather,123,0.3234372266637495,0.6765628079487298,0.160323313536674,0.13738216791212926,0.27158269876390495,2.0917900948185975,0.5196109693877551,0.3280914390916201,False
APTOS,4d21ce39c905.jpeg,2,2,0.9307642579078674,True,hold_out,Bright,143.0,adaptive_feather,123,0.4055752273286301,0.5944247726710051,0.4044290993166934,0.2925649737179763,0.24154880343494903,1.4656337911216057,0.4500358737244898,0.35268588636448667,True
APTOS,4d9fc85a8259.jpeg,3,4,0.9084421992301941,False,hold_out,Normal,112.0,adaptive_feather,123,1.000000118358672,0.0,0.0005707595765295964,0.0,0.999429358714588,0.0,0.5357940051020408,0.32826216336842423,True
APTOS,4da6e2089d57.jpeg,2,2,0.9361643195152283,True,hold_out,Bright,135.0,adaptive_feather,123,0.3139504047407345,0.6860496976813261,0.510428810187332,0.3748699697800944,0.15370107319109008,2.1852167268129823,0.446468431122449,0.3536737791267058,True
APTOS,4dbce359d0e1.jpeg,2,4,0.553044319152832,False,hold_out,Normal,117.0,adaptive_feather,123,0.9748511402158457,0.025148824027881097,0.09742001216494682,0.063843664578709,0.8798811302770058,0.025797604098136206,0.5156648596938775,0.32921079075507104,True
APTOS,4df6a81b476e.jpeg,3,2,0.7025788426399231,False,hold_out,VeryDark,73.0,adaptive_feather,123,0.3503414233259109,0.6496586230305309,0.5021798605057133,0.4265789557596696,0.1744070162307319,1.8543585235211824,0.5910993303571429,0.3131932971441002,False
APTOS,4e54ccfd49b2.jpeg,0,0,0.9999057054519653,True,hold_out,Normal,121.0,adaptive_feather,123,0.7638243597822298,0.23617562116601018,0.2142786984342561,0.1928452939428366,0.6001530701357147,0.3092014741992914,0.7149433992346939,0.27742313160307824,True
APTOS,4e82c3c8d31f.jpeg,1,1,0.4588339030742645,True,hold_out,Normal,109.0,adaptive_feather,123,0.34806001954138793,0.6519399396541372,0.4911531745958547,0.38829016747850126,0.17710923599374,1.8730675295096326,0.5159040178571429,0.32890365448492276,False
APTOS,4ed31cc07366.jpeg,2,2,0.989352285861969,True,hold_out,Bright,153.0,adaptive_feather,123,0.4635218408618758,0.5364781155784425,0.3803849270904539,0.268433944944214,0.2872051192207982,1.157395524247479,0.44961734693877553,0.3526595744679288,True
APTOS,4ee1ad981a6d.jpeg,2,2,0.8597123622894287,True,hold_out,Dark,99.0,adaptive_feather,123,0.22519989126278486,0.7748000628683025,0.42975730387949174,0.39089506816965325,0.12841859315973572,3.4404991233286175,0.5986527423469388,0.31193821159853785,False
APTOS,4ef16a53d899.jpeg,0,0,0.9972580671310425,True,hold_out,ExtremelyDark,61.0,adaptive_feather,123,0.3302869715193949,0.6697130657092191,0.38575736941649275,0.2394974980742334,0.20287633823353307,2.0276701873879115,0.30691964285714285,0.4045454545451918,True
APTOS,4ef7144e24ff.jpeg,1,1,0.8189016580581665,True,hold_out,Normal,124.0,adaptive_feather,123,0.6375883070943095,0.36241159394225597,0.3844005737654853,0.2901277702190339,0.39249899602109245,0.5684100292079999,0.5401985012755102,0.32724589559109857,True
APTOS,4f46d7ee61ed.jpeg,2,2,0.9289975166320801,True,hold_out,Normal,120.0,adaptive_feather,123,0.4614623339671968,0.5385376231450111,0.44309450389228655,0.315461971118305,0.2569909100330251,1.1670239840486165,0.4487205038265306,0.35389740173202133,True
APTOS,4f5dd7660b17.jpeg,0,1,0.9790984392166138,False,hold_out,Normal,114.0,adaptive_feather,123,0.7371886433584653,0.26281135664074623,0.3287850247008524,0.24044270121610498,0.49481205704266445,0.35650488574863015,0.5359135841836735,0.32826329490504713,True
APTOS,4faf4063db8c.jpeg,0,0,0.9997252821922302,True,hold_out,Normal,114.0,adaptive_feather,123,0.6816836909624784,0.3183163404469539,0.3372152055043511,0.30427398512536713,0.45180958502560165,0.4669560677444961,0.7113958864795918,0.2779941168230066,True
APTOS,4ffa38550c95.jpeg,0,0,0.9999881982803345,True,hold_out,Dark,104.0,adaptive_feather,123,0.35777457680726427,0.6422253596418642,0.40162176425120905,0.2567294117477545,0.2140845200657011,1.7950558349406622,0.31742267219387754,0.39888240095410377,True
APTOS,501c319f7a9f.jpeg,0,0,0.9868437647819519,True,hold_out,Bright,130.0,adaptive_feather,123,0.7028174055065378,0.29718248320249235,0.22735754472963393,0.20716842936745045,0.5430265657973199,0.4228445064758471,0.7138273278061225,0.27757768657333737,True
APTOS,5090917a2676.jpeg,1,0,0.8965879082679749,False,hold_out,Dark,95.0,adaptive_feather,123,0.8575654513282721,0.14243453415355747,0.23483944126463438,0.1782786106796222,0.6561752598904866,0.16609173360706767,0.593132174744898,0.31544638957013693,True
APTOS,50ddd7d976df.jpeg,0,0,0.9986717700958252,True,hold_out,VeryDark,76.0,adaptive_feather,123,0.8072983022229713,0.19270171934102304,0.24895038433004799,0.1989327411491848,0.6063210796155674,0.23869951964893973,0.5977957589285714,0.31271878646430645,True
APTOS,51131b48f9d4.jpeg,1,2,0.9296835660934448,False,hold_out,Normal,112.0,adaptive_feather,123,0.6220960146657885,0.37790401051588896,0.25672969177278765,0.19113538618284506,0.46238549656756095,0.6074689365181397,0.5328244579081632,0.32915653637541453,True
APTOS,51269b77d312.jpeg,3,3,0.9171171188354492,True,hold_out,Dark,102.0,adaptive_feather,123,0.8704400825661529,0.12955985945289403,0.13862215710004727,0.09826839537513991,0.7497778006944896,0.1488440853763265,0.5343989158163265,0.32882076527175025,True
APTOS,51405d042000.jpeg,2,2,0.5765107870101929,True,hold_out,Normal,124.0,adaptive_feather,123,0.2552519935661946,0.7447480286344099,0.5287169871079324,0.39093924663387986,0.12029592857458286,2.917697092400194,0.4450733418367347,0.3554988357512289,True
APTOS,51d0034d177d.jpeg,2,2,0.9257779121398926,True,hold_out,ExtremelyDark,36.0,adaptive_feather,123,0.41459487206996953,0.5854051967406317,0.47232341415388474,0.371186284973832,0.21877200660318843,1.4119933025170224,0.5582748724489796,0.3226117378265305,True
APTOS,51da6aebba8f.jpeg,3,2,0.7179027199745178,False,hold_out,ExtremelyDark,52.0,adaptive_feather,123,0.5535743315981076,0.44642573293888,0.288377993339445,0.2280563818369427,0.3939356766876208,0.8064422416149174,0.5795998086734694,0.3168626641907995,True
APTOS,527bea76116c.jpeg,2,2,0.8553794622421265,True,hold_out,Dark,105.0,adaptive_feather,123,0.5539888810060409,0.4460111189934242,0.2011433252682087,0.152121604633488,0.4425577153188719,0.8050903659520506,0.5354751275510204,0.32838320678862276,True
APTOS,52886bed8a07.jpeg,2,2,0.9254672527313232,True,hold_out,Normal,122.0,adaptive_feather,123,0.35986501473029064,0.6401349507896557,0.4860693353676663,0.3501095524376102,0.18494566619826283,1.7788195762270034,0.44666772959183676,0.35418525789739685,True
APTOS,52ddde91a349.jpeg,0,0,0.999336302280426,True,hold_out,Normal,118.0,adaptive_feather,123,0.6712872062998713,0.3287127936997686,0.3648819236180461,0.3287674240192524,0.4263466391649901,0.48967533675321623,0.7121133609693877,0.27790993814886855,True
APTOS,5327f88a1919.jpeg,2,2,0.6459120512008667,True,hold_out,ExtremelyDark,52.0,adaptive_feather,123,0.5867507910347326,0.4132492089649145,0.3367903644829588,0.2625255740513368,0.3891387782614806,0.7043010563192266,0.5813536352040817,0.31693520740475933,True
APTOS,537e50fdf22e.jpeg,3,3,0.9015523195266724,True,hold_out,Dark,95.0,adaptive_feather,123,0.24614299608464618,0.7538570517222456,0.4528190939734305,0.28687376666402437,0.13468474760969107,3.0626791462155194,0.3250757334183674,0.4026117344121129,True
APTOS,53c874dbc594.jpeg,0,0,0.9996104836463928,True,hold_out,Normal,110.0,adaptive_feather,123,0.2467863403941603,0.7532136279393207,0.5443191513188232,0.36303487618721536,0.11245580903373274,3.052087875752888,0.31979432397959184,0.3977315218743626,False
APTOS,54b322c66d01.jpeg,0,0,0.9982932209968567,True,hold_out,Normal,113.0,adaptive_feather,123,0.20466432253478758,0.7953356617355586,0.6004404519484065,0.4119048067357841,0.0817755842142853,3.8860491805545667,0.31857860331632654,0.3981232405377553,False
APTOS,54f57cf26126.jpeg,0,0,0.9914120435714722,True,hold_out,Dark,105.0,adaptive_feather,123,0.11153133786833672,0.8884686354283198,0.7548924347869489,0.5387045695055571,0.02733717466986218,7.96608892844334,0.3181002869897959,0.3985339264454617,False
APTOS,57469423a012.jpeg,2,4,0.4176167845726013,False,hold_out,Dark,86.0,adaptive_feather,123,0.9999998867941683,0.0,0.005901739225453367,0.0,0.9940981482368263,0.0,0.5291374362244898,0.3304331450092917,True
APTOS,57a5f1015504.jpeg,2,2,0.8522905111312866,True,hold_out,Dark,95.0,adaptive_feather,123,0.22615592326251174,0.7738441215320097,0.6711278908233658,0.5129120648934303,0.07437637548613127,3.4217281429170634,0.4423828125,0.3563094111815307,False
APTOS,57f5ad4b5b29.jpeg,0,0,0.9439698457717896,True,hold_out,VeryDark,81.0,adaptive_feather,123,0.8113627940655312,0.18863718383129463,0.20087575470945848,0.1495684221076919,0.6483796804644427,0.23249424657635523,0.5252112563775511,0.3250483815883106,True
APTOS,582115961a3d.jpeg,1,1,0.43522825837135315,True,hold_out,Dark,89.0,adaptive_feather,123,0.7882906955527154,0.21170932469303055,0.269756131918177,0.198377507619561,0.5756444466933256,0.2685675769126177,0.5293168048469388,0.33017056365061553,True
APTOS,58529a8638d0.jpeg,2,2,0.9561435580253601,True,hold_out,Dark,87.0,adaptive_feather,123,0.29432035350033575,0.7056795721757744,0.5389959318072117,0.39440326869461306,0.13568288031559433,2.397657993429902,0.44052933673469385,0.3569942091927447,False
APTOS,5879285f9d8d.jpeg,1,0,0.34964072704315186,False,hold_out,Normal,110.0,adaptive_feather,123,0.8741199478770242,0.12588000754271134,0.1936830955242166,0.15322322112490103,0.7048176905127352,0.14400770330016968,0.6067841198979592,0.31025422058716734,True
APTOS,58a9e0d7f7af.jpeg,0,0,0.9508103728294373,True,hold_out,Normal,121.0,adaptive_feather,123,0.6837276916763262,0.3162723346890379,0.2528815065460075,0.22950840628344962,0.5108256029379927,0.4625706021763031,0.711296237244898,0.2778089100587622,True
APTOS,58c12863f33d.jpeg,0,0,0.9980922341346741,True,hold_out,Normal,125.0,adaptive_feather,123,0.6842717327045661,0.31572835957566225,0.2474782241992748,0.2279969776584403,0.5149293794250792,0.461407858707937,0.7168566645408163,0.277044121326621,True
APTOS,58f07741ee3b.jpeg,0,0,0.9971163272857666,True,hold_out,Normal,114.0,adaptive_feather,123,0.20435860890363505,0.7956414623740322,0.5194615099135738,0.3526916525720552,0.0982021773587153,3.8933589718044415,0.31905691964285715,0.3981510400397288,False
APTOS,5905a9b06a73.jpeg,2,2,0.7988605499267578,True,hold_out,VeryDark,78.0,adaptive_feather,123,0.56564087919315,0.43435906815646524,0.29094220961436407,0.23872550041639848,0.40107207195248334,0.7679060627601555,0.5936104910714286,0.31327849588708634,True
APTOS,5995321563b7.jpeg,0,0,0.9988588094711304,True,hold_out,Normal,115.0,adaptive_feather,123,0.66378320084176,0.3362167227051147,0.32192037012425573,0.2914490440227673,0.4500978671445175,0.5065158582103182,0.7117546237244898,0.2780220087922387,False
APTOS,59bd19c1c5bb.jpeg,0,0,0.90765780210495,True,hold_out,Normal,114.0,adaptive_feather,123,0.6906789753900492,0.3093210246095202,0.27135023622189497,0.24570942759006512,0.503263072264463,0.4478506385058703,0.7099210778061225,0.2780943825270829,True
APTOS,59e5212f7139.jpeg,1,2,0.5491829514503479,False,hold_out,Dark,108.0,adaptive_feather,123,0.23720266378607177,0.762797313953063,0.3420483074964046,0.28978356567491154,0.15606789410440722,3.215804028587866,0.5408960459183674,0.3270817980838883,False
APTOS,5a11d21c2828.jpeg,2,2,0.8289799690246582,True,hold_out,Dark,99.0,adaptive_feather,123,0.2452706895370722,0.7547293281810806,0.5356677849974364,0.4356008671066279,0.11388708254795483,3.077127963534041,0.5145487882653061,0.3288790766130882,False
APTOS,5a27b9b2a9c1.jpeg,0,0,0.9802723526954651,True,hold_out,ExtremelyDark,66.0,adaptive_feather,123,0.6304576132151611,0.3695424445832516,0.3002338289649529,0.22618440689766647,0.441172909999468,0.5861495380112725,0.5210060586734694,0.3259888302347464,True
APTOS,5a444c32cd9a.jpeg,0,0,0.9642536044120789,True,hold_out,Normal,118.0,adaptive_feather,123,0.6116542192594897,0.38834581990342415,0.3319681598969269,0.3027386919227316,0.40860449359872547,0.6349107082502838,0.7126713966836735,0.2777202941915944,False
APTOS,5b301a6d1ac7.jpeg,2,2,0.6732283234596252,True,hold_out,ExtremelyDark,35.0,adaptive_feather,123,0.6052968182424293,0.3947031419571375,0.2874761160781479,0.21993745846456228,0.43128843985963516,0.6520819596944157,0.5620216836734694,0.3218794326239993,True
APTOS,5b3e7197ac1c.jpeg,3,4,0.9176703095436096,False,hold_out,VeryDark,70.0,adaptive_feather,123,0.9994121861008618,0.0005878019228982858,0.017387833509167068,0.006911317710431511,0.9820345734019074,0.0005881476383733905,0.5199497767857143,0.33316723523311237,True
APTOS,5b644a403e1f.jpeg,2,3,0.5419228672981262,False,hold_out,Dark,90.0,adaptive_feather,123,0.6886119757257098,0.31138809812492146,0.33079615258729134,0.2506408260655723,0.4608217835301117,0.4521967444362123,0.5303531568877551,0.32960054112948417,True
APTOS,5b72ff04333d.jpeg,1,1,0.8366879820823669,True,hold_out,Dark,85.0,adaptive_feather,123,0.6249944785572454,0.37500564018247307,0.4664205197879176,0.35696624542741245,0.3334842290039965,0.6000143154032389,0.5281808035714286,0.3307297562446869,True
APTOS,5bea250d8bf5.jpeg,0,0,0.9960480332374573,True,hold_out,Normal,124.0,adaptive_feather,123,0.7672335054743251,0.23276642331851288,0.20000662658645513,0.18363118479082535,0.6137817202403049,0.30338406576856874,0.7159000318877551,0.2772751315385771,True
APTOS,5c85d22bd0de.jpeg,0,0,0.9796465039253235,True,hold_out,Normal,120.0,adaptive_feather,123,0.5769901013614218,0.42300982250028496,0.2979377662133063,0.2746351307677218,0.40508295943461065,0.7331318408597736,0.7137077487244898,0.27748457177954333,True
APTOS,5cab3ef4b31c.jpeg,1,2,0.6466630101203918,False,hold_out,ExtremelyDark,56.0,adaptive_feather,123,0.4301392754898942,0.5698606869837235,0.4051352443988642,0.3236612093030752,0.2558746949887455,1.3248282735549202,0.5667051977040817,0.31862141726734,False
APTOS,5d024177e214.jpeg,2,2,0.9424986243247986,True,hold_out,Normal,129.0,adaptive_feather,123,0.29830698415912155,0.7016930410179403,0.42770229135837157,0.31326446193397117,0.1707204035060598,2.352251387855983,0.4501355229591837,0.35225360842984493,False
APTOS,5d5b5da5f939.jpeg,0,0,0.9983090162277222,True,hold_out,Normal,115.0,adaptive_feather,123,0.7134569757173803,0.286543090289427,0.2834561223536846,0.2549033499049194,0.5112232279143447,0.401626301270718,0.7114955357142857,0.2779831932772331,True
APTOS,5d74f98d62be.jpeg,4,4,0.5067742466926575,True,hold_out,Dark,107.0,adaptive_feather,123,0.7226099973188409,0.27739000267823133,0.4826863472980671,0.34576839806680576,0.3738160171919435,0.38387235143262705,0.4214564732142857,0.3614697120157178,True
APTOS,5d9c841eb245.jpeg,0,0,0.9999144077301025,True,hold_out,Dark,106.0,adaptive_feather,123,0.372183969743517,0.6278160302558935,0.35958441717482037,0.23360834061185504,0.23835241390148346,1.6868432399711029,0.31604751275510207,0.3996090301422628,True
APTOS,5dc23e440de3.jpeg,2,2,0.9443543553352356,True,hold_out,Dark,107.0,adaptive_feather,123,0.2388606286467261,0.7611393525667206,0.6015425286628847,0.44881081412185186,0.0951758020925682,3.186541561970964,0.4430604272959184,0.35616931312115685,False
APTOS,5e7630f8438e.jpeg,2,2,0.7704500555992126,True,hold_out,Dark,106.0,adaptive_feather,123,0.2692288914935977,0.7307710703047876,0.5709834383107439,0.42540135003785573,0.11550365333599308,2.714311376864439,0.44224330357142855,0.35597115817919966,True
APTOS,5e7db41b3bee.jpeg,4,2,0.8024427890777588,False,hold_out,ExtremelyDark,57.0,adaptive_feather,123,0.3021955062057679,0.6978044937938962,0.5379040757333131,0.39749674655427086,0.13964331174939362,2.3091159741720135,0.4233896683673469,0.36344379589514053,False
APTOS,5e97cb2b0888.jpeg,0,0,0.957171618938446,True,hold_out,ExtremelyDark,63.0,adaptive_feather,123,0.5497779971841241,0.4502219632653362,0.28704587013649374,0.22252824606245108,0.3919664936005084,0.8189159213030397,0.5210658482142857,0.3256836871293457,True
APTOS,5ea9e447bb62.jpeg,0,0,0.9974651336669922,True,hold_out,Normal,114.0,adaptive_feather,123,0.640679787900949,0.3593202673613011,0.28762455982188495,0.26212749577858946,0.45640454591915997,0.560842200017134,0.7109175701530612,0.27804098567455976,True
APTOS,5eb8fb1aad41.jpeg,0,0,0.9899068474769592,True,hold_out,Normal,113.0,adaptive_feather,123,0.7221177206795815,0.27788227931978926,0.23428130560030666,0.2122764694062542,0.5529390382816516,0.3848157544314493,0.7094427614795918,0.27825378543127843,True
APTOS,5f51192841f7.jpeg,0,0,0.9997773766517639,True,hold_out,Normal,125.0,adaptive_feather,123,0.736639262522098,0.26336064814426413,0.23263004282316718,0.21291479019571605,0.5652748393363561,0.35751643710573916,0.7160196109693877,0.2771731566787438,True
APTOS,6061f5b7378d.jpeg,3,2,0.8802259564399719,False,hold_out,Normal,124.0,adaptive_feather,123,0.3107405925210924,0.6892594074783995,0.5098645344413918,0.32496633439021777,0.15230498498328338,2.2181182693420767,0.32597257653061223,0.40168745414502216,True
APTOS,6089fa333013.jpeg,3,3,0.7932670712471008,True,hold_out,ExtremelyDark,62.0,adaptive_feather,123,0.9996254312745817,0.0003744533037818005,0.028520804371741558,0.014706398170038175,0.9711153099041816,0.0003745936110873192,0.5767299107142857,0.31774828944629285,True
APTOS,60eeae3ba23d.jpeg,2,2,0.9211294651031494,True,hold_out,Bright,132.0,adaptive_feather,123,0.28210604305263454,0.7178939225920059,0.5257356849785875,0.3811516036596125,0.13379282927175884,2.5447661077235493,0.44583067602040816,0.3552078676797697,True
APTOS,612f2df37a1d.jpeg,4,4,0.9009718298912048,True,hold_out,Normal,113.0,adaptive_feather,123,0.8324974436031551,0.1675025722984706,0.1899706445362,0.13682877782894562,0.674347367667125,0.20120490648169323,0.5379065688775511,0.327491663578982,True
APTOS,613bacb35c05.jpeg,1,1,0.8310630321502686,True,hold_out,Dark,98.0,adaptive_feather,123,0.7557617309804823,0.2442382458760208,0.3505395169382346,0.2579160068498259,0.49083737888218,0.32316831169458243,0.5314692283163265,0.32932088348883287,True
APTOS,6194e0fff071.jpeg,4,4,0.7647700905799866,True,hold_out,Normal,120.0,adaptive_feather,123,0.8888258025289282,0.11117415667745635,0.16604189536290348,0.10672673207501651,0.7412434816295712,0.1250798020380827,0.4264389349489796,0.35981679674703937,True
APTOS,61ac9b0dc6b9.jpeg,2,2,0.7493224143981934,True,hold_out,Dark,86.0,adaptive_feather,123,0.23595557792453223,0.7640443110389228,0.511083535093731,0.38202041378068374,0.115362567033778,3.2380852590076987,0.4224131058673469,0.36631280962473867,False
APTOS,61e301bd3c25.jpeg,4,2,0.9485837817192078,False,hold_out,Dark,103.0,adaptive_feather,123,0.4312996146709967,0.568700427392282,0.3602078220230791,0.2786342887317967,0.27594211983096373,1.318573898194549,0.5137316645408163,0.32967374015582507,True
APTOS,61f403fdb434.jpeg,4,3,0.948799729347229,False,hold_out,VeryDark,72.0,adaptive_feather,123,0.7287717478900612,0.27122836522029997,0.4599335033696221,0.3811712474046469,0.3935852047261823,0.3721718937154753,0.5939692283163265,0.31335771566610293,False
