filename,true_label,pred_label,confidence,correct,usage,brightness_category,p50,variant,seed,inside_energy,outside_energy,border_ratio,peripheral_attention
3b5dffe159b6.jpeg,0,0,0.8657568097114563,True,hold_out,Normal,126.0,adaptive_feather,42,0.6188919497072276,0.3811080502919103,0.24742525555787623,0.23111533855298286
3c326543fff6.jpeg,0,0,0.9991740584373474,True,hold_out,Bright,163.0,adaptive_feather,42,0.2582169172311988,0.741783162452772,0.5302794995110408,0.35228807633741793
3c42512c81e0.jpeg,0,0,0.9959214925765991,True,hold_out,Bright,140.0,adaptive_feather,42,0.7461648551886698,0.25383518833544416,0.2815533504871525,0.25785476811769514
3c72f580d4ba.jpeg,1,1,0.4531710743904114,True,hold_out,Normal,113.0,adaptive_feather,42,0.5649015292822874,0.43509852529969056,0.5470153027795372,0.498430357740737
3c78bfca247b.jpeg,4,4,0.8847208619117737,True,hold_out,Dark,104.0,adaptive_feather,42,0.6748898843345786,0.3251101618878621,0.35526777467885595,0.26490983427715714
3ca8be3b40d6.jpeg,0,0,0.9984474778175354,True,hold_out,Dark,92.0,adaptive_feather,42,0.12849167258237365,0.8715084222885382,0.6682911290982555,0.4649967672765412
3cab32dd6ef9.jpeg,0,0,0.9908624887466431,True,hold_out,Normal,113.0,adaptive_feather,42,0.6309165232523161,0.36908351571497766,0.32972311551278255,0.30017616839315103
3cdef7c591cc.jpeg,0,0,0.9991745352745056,True,hold_out,Dark,107.0,adaptive_feather,42,0.2604869784654897,0.7395129690741686,0.41478479822361436,0.27255332012305966
3dbc90c7ee7d.jpeg,1,3,0.44908466935157776,False,hold_out,Dark,88.0,adaptive_feather,42,0.8112805253011809,0.18871950649486027,0.21995696976852858,0.17541764290420186
3dbfbc11e105.jpeg,2,1,0.6265310049057007,False,hold_out,Dark,102.0,adaptive_feather,42,0.7239062855640674,0.2760937651060849,0.4628366639456714,0.3181688144010473
3de8ad4151e1.jpeg,1,1,0.7792764902114868,True,hold_out,Dark,95.0,adaptive_feather,42,0.7821620698988648,0.21783791517986645,0.3748638780170265,0.2744193031648956
3e86335bc2fd.jpeg,2,2,0.6222335696220398,True,hold_out,VeryDark,84.0,adaptive_feather,42,0.37066767483988633,0.6293322816238526,0.4456534148228519,0.3214776371764048
3f49f8d100e9.jpeg,3,2,0.6553478240966797,False,hold_out,ExtremelyDark,56.0,adaptive_feather,42,0.5537395886033286,0.44626037266048324,0.40583225758194036,0.3185736404648052
3f752fcccec0.jpeg,4,4,0.7732192277908325,True,hold_out,Dark,93.0,adaptive_feather,42,0.7769057577698258,0.22309418718719884,0.14418191838072075,0.10942647480133867
3f8d5c940ba4.jpeg,2,2,0.9604495763778687,True,hold_out,Normal,109.0,adaptive_feather,42,0.7062365728826268,0.2937634962795875,0.3021426125931997,0.2205136084858317
3fc219927a97.jpeg,2,1,0.793823778629303,False,hold_out,VeryDark,79.0,adaptive_feather,42,0.7221452993721618,0.2778545789453123,0.40879847399844005,0.30431902270784505
3fe282197c1c.jpeg,0,0,0.9930971264839172,True,hold_out,Dark,105.0,adaptive_feather,42,0.09406907654023933,0.9059309152484994,0.7697890512625692,0.5501380648210714
41345cec5957.jpeg,0,0,0.9970859885215759,True,hold_out,ExtremelyDark,48.0,adaptive_feather,42,0.16894103071191055,0.831058887354006,0.5633119956251528,0.3720375724055691
4134b290f5f3.jpeg,0,0,0.9999985694885254,True,hold_out,Dark,104.0,adaptive_feather,42,0.8609146350509055,0.1390853126865662,0.23068870532432162,0.18487253486804006
4210809074c1.jpeg,0,0,0.9868549108505249,True,hold_out,Dark,104.0,adaptive_feather,42,0.6627867589795039,0.3372132410198555,0.20942070512542543,0.19094372545992105
42b08dca9b2f.jpeg,2,2,0.6734359264373779,True,hold_out,VeryDark,84.0,adaptive_feather,42,0.3645063482069345,0.6354937247308744,0.48111349521777,0.3828531645369272
437cbec4a3f8.jpeg,2,2,0.6130213141441345,True,hold_out,Normal,123.0,adaptive_feather,42,0.7368236238215148,0.2631763231665619,0.16851439722196138,0.1195450498828273
4384fa687afa.jpeg,2,1,0.6076368689537048,False,hold_out,Dark,85.0,adaptive_feather,42,0.6145668656113914,0.38543307386807196,0.402656426963547,0.30570015894935754
43bc7c066dfb.jpeg,0,0,0.9912795424461365,True,hold_out,Bright,130.0,adaptive_feather,42,0.6456526578575296,0.3543473421418185,0.2817485936760458,0.257078057051709
4462fba1d2a1.jpeg,4,2,0.6037725806236267,False,hold_out,Normal,128.0,adaptive_feather,42,0.5177446505687101,0.4822553494305385,0.33811956783473807,0.2351025218299969
4489d421e5aa.jpeg,2,2,0.6935550570487976,True,hold_out,Dark,103.0,adaptive_feather,42,0.538294900954544,0.46170509904483426,0.2916584329886934,0.20349001345111284
44a4d04162cc.jpeg,0,0,0.9714075922966003,True,hold_out,Dark,108.0,adaptive_feather,42,0.7295049098251025,0.2704951504392884,0.24938711337078584,0.22431660951669039
44e951e45dca.jpeg,2,1,0.8295226097106934,False,hold_out,Bright,136.0,adaptive_feather,42,0.7822192612324897,0.21778078634026612,0.3209940767233969,0.2368209050679402
4528fbbd43a3.jpeg,0,0,0.9632829427719116,True,hold_out,Dark,103.0,adaptive_feather,42,0.6707337705985341,0.3292662786410977,0.2590841348001325,0.23460645993342363
454792eb6e05.jpeg,0,0,0.998473584651947,True,hold_out,Normal,128.0,adaptive_feather,42,0.2171587878976636,0.7828413269928174,0.5449122945077157,0.3688325752290148
45693d027798.jpeg,0,0,0.9864795804023743,True,hold_out,Normal,112.0,adaptive_feather,42,0.6257401156451385,0.37425981099126865,0.3475544836740341,0.3153474346911539
457c7c927e27.jpeg,3,2,0.9195447564125061,False,hold_out,ExtremelyDark,62.0,adaptive_feather,42,0.5259944377851502,0.47400540680468073,0.4419024271239246,0.34704796860775283
460893cd86e3.jpeg,2,2,0.5599480271339417,True,hold_out,Normal,112.0,adaptive_feather,42,0.8855840616385009,0.11441581538329135,0.1528814736653686,0.13346333785174733
461fa5292fda.jpeg,0,0,0.9879433512687683,True,hold_out,Dark,104.0,adaptive_feather,42,0.6192867457271573,0.3807133272542918,0.3464531171021208,0.31397486274496866
4661006f3ba6.jpeg,1,1,0.5297097563743591,True,hold_out,Dark,91.0,adaptive_feather,42,0.7610897036220499,0.23891029637514205,0.33332800370566795,0.24262171770737867
4689b739d240.jpeg,4,4,0.5064600706100464,True,hold_out,Dark,87.0,adaptive_feather,42,0.7827114816936994,0.2172885707924921,0.2580655993358225,0.18820928774249157
46c1548d730e.jpeg,2,2,0.543249785900116,True,hold_out,Dark,91.0,adaptive_feather,42,0.5326048804777173,0.46739517360432103,0.31932025526797597,0.26295109327347144
46f56c38051f.jpeg,2,4,0.48309776186943054,False,hold_out,Normal,114.0,adaptive_feather,42,0.9007391506276622,0.09926089358371168,0.08963887488020074,0.0627333972086698
484dbeb9bf2a.jpeg,0,0,0.9960359930992126,True,hold_out,Normal,114.0,adaptive_feather,42,0.15511175668670488,0.8448881578147927,0.6551614866562528,0.4543145403409564
48c72dec46e5.jpeg,2,3,0.7187820672988892,False,hold_out,Normal,127.0,adaptive_feather,42,0.5791382033659631,0.4208617966336041,0.35474763546310273,0.26743768454079053
4926dea289f8.jpeg,0,0,0.9985139966011047,True,hold_out,Normal,114.0,adaptive_feather,42,0.7380389898003904,0.2619610558923135,0.21871246416001228,0.19750904265281638
4927945ecfed.jpeg,0,0,0.9688602089881897,True,hold_out,Normal,127.0,adaptive_feather,42,0.643820233781219,0.3561796694301578,0.2969772677203958,0.2726732231590678
496155f71d0a.jpeg,0,0,0.9979962110519409,True,hold_out,Dark,103.0,adaptive_feather,42,0.7297399097286741,0.27026003012060174,0.20426746087595826,0.18498338688310612
4a213b405ee4.jpeg,1,1,0.5087773203849792,True,hold_out,Dark,92.0,adaptive_feather,42,0.8693253132559031,0.13067466179012854,0.2569906400325993,0.18321617204627189
4a4cb731f91a.jpeg,0,0,0.9978043437004089,True,hold_out,Dark,106.0,adaptive_feather,42,0.11969196754338034,0.8803081517445344,0.7443461851458807,0.5260925904957835
4a558a1cd243.jpeg,2,2,0.4412713348865509,True,hold_out,VeryDark,76.0,adaptive_feather,42,0.6915506815146246,0.3084493184846576,0.24799071924740718,0.20320786385992695
4ad6109706e8.jpeg,2,2,0.47778162360191345,True,hold_out,Normal,122.0,adaptive_feather,42,0.40875864033830417,0.5912413596612817,0.3974251871781798,0.2859691417356944
4b422b48d0d4.jpeg,2,2,0.8377930521965027,True,hold_out,ExtremelyDark,56.0,adaptive_feather,42,0.5640457376214504,0.4359543067942471,0.32632468110147994,0.26010903281176695
4c3c1ed09771.jpeg,1,1,0.8969820737838745,True,hold_out,Bright,138.0,adaptive_feather,42,0.8433142621722443,0.15668555608028703,0.31814270707913483,0.22986076573046815
4c53cc97ea13.jpeg,0,0,0.9705297350883484,True,hold_out,ExtremelyDark,47.0,adaptive_feather,42,0.07456858606596455,0.9254312812144279,0.7372147157936837,0.516879890075459
4cae247d9909.jpeg,1,2,0.779120147228241,False,hold_out,Normal,113.0,adaptive_feather,42,0.9618699594000997,0.03812997980943904,0.0686635362423639,0.05746940600001455
4ce74e5eb51d.jpeg,2,2,0.6607072949409485,True,hold_out,Bright,132.0,adaptive_feather,42,0.2424625736317908,0.7575373618755006,0.5313874024798748,0.39468861651392717
4d167ca69ea8.jpeg,0,0,0.9868937730789185,True,hold_out,Normal,123.0,adaptive_feather,42,0.7858194603319867,0.21418056915640743,0.209357714153975,0.1910604278326651
4d17559ac1e2.jpeg,0,0,0.999591052532196,True,hold_out,ExtremelyDark,63.0,adaptive_feather,42,0.8362273844967011,0.16377266405094767,0.23524534575751588,0.1825365447319264
4d1cf360b2d7.jpeg,2,2,0.6529955863952637,True,hold_out,Normal,128.0,adaptive_feather,42,0.583093244660638,0.4169067076011996,0.23356678480445897,0.1774766200580933
4d21ce39c905.jpeg,2,2,0.8425094485282898,True,hold_out,Bright,143.0,adaptive_feather,42,0.4418825788068523,0.5581173497215727,0.4005770650212192,0.286654376659797
4d9fc85a8259.jpeg,3,4,0.9788943529129028,False,hold_out,Normal,112.0,adaptive_feather,42,0.8299400153083991,0.17005994814725298,0.1750808209454506,0.1282076225601294
4da6e2089d57.jpeg,2,2,0.9277927279472351,True,hold_out,Bright,135.0,adaptive_feather,42,0.5157694257575695,0.4842305742417062,0.344891833001122,0.2396907310162223
4dbce359d0e1.jpeg,2,4,0.7471043467521667,False,hold_out,Normal,117.0,adaptive_feather,42,0.9725594626753917,0.027440529851659245,0.08143023041764626,0.053883665019155425
4df6a81b476e.jpeg,3,2,0.49771350622177124,False,hold_out,VeryDark,73.0,adaptive_feather,42,0.32021665991707343,0.6797834070071175,0.4359284340259,0.3801000132079065
4e54ccfd49b2.jpeg,0,0,0.9979440569877625,True,hold_out,Normal,121.0,adaptive_feather,42,0.7892992793830476,0.21070065372840263,0.18192852728923456,0.16385745287238618
4e82c3c8d31f.jpeg,1,1,0.5104992985725403,True,hold_out,Normal,109.0,adaptive_feather,42,0.4952176128446077,0.5047824718529459,0.42192955916160174,0.32348588918749327
4ed31cc07366.jpeg,2,2,0.8896532654762268,True,hold_out,Bright,153.0,adaptive_feather,42,0.6794486168190783,0.32055146413913665,0.3061768247779862,0.20644041246203057
4ee1ad981a6d.jpeg,2,2,0.6685590147972107,True,hold_out,Dark,99.0,adaptive_feather,42,0.6845782733530653,0.315421775750888,0.11570708830254423,0.09577634097325148
4ef16a53d899.jpeg,0,0,0.9980870485305786,True,hold_out,ExtremelyDark,61.0,adaptive_feather,42,0.20600745967774461,0.7939924001361897,0.48598710146932833,0.31538521316745516
4ef7144e24ff.jpeg,1,1,0.635063648223877,True,hold_out,Normal,124.0,adaptive_feather,42,0.5164470269527092,0.4835529185266228,0.4962103845434276,0.3803562528835656
4f46d7ee61ed.jpeg,2,2,0.8832754492759705,True,hold_out,Normal,120.0,adaptive_feather,42,0.7141183816732827,0.2858816001965831,0.3477178849630754,0.2358150081545262
4f5dd7660b17.jpeg,0,1,0.9743334650993347,False,hold_out,Normal,114.0,adaptive_feather,42,0.7741083362021387,0.22589169487826624,0.32124072607652515,0.23470707568070573
4faf4063db8c.jpeg,0,0,0.9991825222969055,True,hold_out,Normal,114.0,adaptive_feather,42,0.8004530145565283,0.199546966175045,0.22348998846005622,0.19957992983655784
4ffa38550c95.jpeg,0,0,0.9999423027038574,True,hold_out,Dark,104.0,adaptive_feather,42,0.3256354297611835,0.6743645702385128,0.39737653842963355,0.2547732324564221
501c319f7a9f.jpeg,0,0,0.9956130981445312,True,hold_out,Bright,130.0,adaptive_feather,42,0.7468810704853365,0.25311900648029617,0.1587148440855515,0.14419049038184137
5090917a2676.jpeg,1,0,0.6457730531692505,False,hold_out,Dark,95.0,adaptive_feather,42,0.9150780552481801,0.08492189353110585,0.19407210829633292,0.1516670160981652
50ddd7d976df.jpeg,0,0,0.9730497002601624,True,hold_out,VeryDark,76.0,adaptive_feather,42,0.8506945140728098,0.14930543503048382,0.20626911386327737,0.1651981942655543
51131b48f9d4.jpeg,1,2,0.6809779405593872,False,hold_out,Normal,112.0,adaptive_feather,42,0.6293812872851946,0.37061875589070875,0.24995107015537707,0.1862542226643103
51269b77d312.jpeg,3,3,0.8401366472244263,True,hold_out,Dark,102.0,adaptive_feather,42,0.7457174304412594,0.2542825035517907,0.198194672797542,0.14635451542007546
51405d042000.jpeg,2,2,0.5406966209411621,True,hold_out,Normal,124.0,adaptive_feather,42,0.5784268997674442,0.4215730110383546,0.28194477351056535,0.18690020631127058
51d0034d177d.jpeg,2,2,0.543213427066803,True,hold_out,ExtremelyDark,36.0,adaptive_feather,42,0.3525403445382057,0.6474597142681864,0.4994850598111094,0.40277463851947365
51da6aebba8f.jpeg,3,2,0.7988937497138977,False,hold_out,ExtremelyDark,52.0,adaptive_feather,42,0.6592652671113466,0.3407346491226609,0.2903087742537002,0.22498480533566953
527bea76116c.jpeg,2,2,0.5087113976478577,True,hold_out,Dark,105.0,adaptive_feather,42,0.9784900735078169,0.021509919863936185,0.05459020342878836,0.03585678280625619
52886bed8a07.jpeg,2,2,0.6783437132835388,True,hold_out,Normal,122.0,adaptive_feather,42,0.4136362484353458,0.5863637190717655,0.4878662407494474,0.3507050761631829
52ddde91a349.jpeg,0,0,0.9960338473320007,True,hold_out,Normal,118.0,adaptive_feather,42,0.7032486353908883,0.29675134097208045,0.30916905536557776,0.2787065034592037
5327f88a1919.jpeg,2,3,0.6958895325660706,False,hold_out,ExtremelyDark,52.0,adaptive_feather,42,0.879666146290747,0.12033378734951655,0.1592322647131397,0.12089846698367375
537e50fdf22e.jpeg,3,3,0.8721738457679749,True,hold_out,Dark,95.0,adaptive_feather,42,0.20419586118299085,0.7958040964170933,0.6186916255575768,0.41111200396756525
53c874dbc594.jpeg,0,0,0.9967695474624634,True,hold_out,Normal,110.0,adaptive_feather,42,0.23715706397135408,0.7628429908906684,0.5344698039606705,0.3551401312441589
54b322c66d01.jpeg,0,0,0.9976094961166382,True,hold_out,Normal,113.0,adaptive_feather,42,0.14195472867521775,0.8580452261591371,0.7208490185322033,0.5068089368909678
54f57cf26126.jpeg,0,0,0.9933562278747559,True,hold_out,Dark,105.0,adaptive_feather,42,0.08760465419701284,0.9123953933510742,0.7762503852218724,0.5589362993876349
57469423a012.jpeg,2,4,0.6513929963111877,False,hold_out,Dark,86.0,adaptive_feather,42,0.9995387210088036,0.00046128493573852514,0.0189107004400614,0.008127338906737907
57a5f1015504.jpeg,2,2,0.9430122375488281,True,hold_out,Dark,95.0,adaptive_feather,42,0.4650771059177675,0.5349229346493602,0.3871984041539192,0.27372005325043897
57f5ad4b5b29.jpeg,0,0,0.8441394567489624,True,hold_out,VeryDark,81.0,adaptive_feather,42,0.9590546673571076,0.04094528827798332,0.036206529477277614,0.027317026045470674
582115961a3d.jpeg,1,1,0.6989303231239319,True,hold_out,Dark,89.0,adaptive_feather,42,0.7962274252008289,0.203772642694341,0.44337385183725214,0.32273601965493015
58529a8638d0.jpeg,2,2,0.9007863402366638,True,hold_out,Dark,87.0,adaptive_feather,42,0.4560277016427864,0.5439722062953439,0.4108477370720432,0.2895228783909528
5879285f9d8d.jpeg,1,1,0.7166711091995239,True,hold_out,Normal,110.0,adaptive_feather,42,0.6306462122694327,0.3693537021607624,0.39982795202818244,0.32415198023031505
58a9e0d7f7af.jpeg,0,0,0.9465987086296082,True,hold_out,Normal,121.0,adaptive_feather,42,0.6899648332461916,0.3100350489559632,0.2801218940457488,0.25399247560854993
58c12863f33d.jpeg,0,0,0.9982385635375977,True,hold_out,Normal,125.0,adaptive_feather,42,0.6899861338622754,0.3100139687049734,0.24596911696569598,0.22642854137947221
58f07741ee3b.jpeg,0,0,0.9985962510108948,True,hold_out,Normal,114.0,adaptive_feather,42,0.21195608675926597,0.7880438833315028,0.5324482055646568,0.3559517051402441
5905a9b06a73.jpeg,2,2,0.6701464056968689,True,hold_out,VeryDark,78.0,adaptive_feather,42,0.5866828416017733,0.41331726244499956,0.28512909587058266,0.23366992833582786
5995321563b7.jpeg,0,0,0.9963799118995667,True,hold_out,Normal,115.0,adaptive_feather,42,0.6754103439572897,0.3245897059800063,0.29442509554485163,0.266487172301819
59bd19c1c5bb.jpeg,0,0,0.7699103951454163,True,hold_out,Normal,114.0,adaptive_feather,42,0.6102169115926437,0.3897831265899792,0.35059423249709987,0.31972572941312266
59e5212f7139.jpeg,1,2,0.6921434998512268,False,hold_out,Dark,108.0,adaptive_feather,42,0.8407583907040576,0.159241592906856,0.12849420443914408,0.08919969080037377
5a11d21c2828.jpeg,2,2,0.7965584993362427,True,hold_out,Dark,99.0,adaptive_feather,42,0.5508836762503062,0.4491163884976533,0.30279469870628195,0.22869786238560763
5a27b9b2a9c1.jpeg,0,0,0.7167839407920837,True,hold_out,ExtremelyDark,66.0,adaptive_feather,42,0.4999557698591054,0.5000442301400821,0.31145417209194,0.24400975703999858
5a444c32cd9a.jpeg,0,0,0.9058953523635864,True,hold_out,Normal,118.0,adaptive_feather,42,0.6059202380992305,0.39407972078927556,0.29799515088230916,0.27351282485299133
5b301a6d1ac7.jpeg,2,1,0.688132107257843,False,hold_out,ExtremelyDark,35.0,adaptive_feather,42,0.965940494638485,0.03405944918177916,0.08582158188501138,0.058155859681157454
5b3e7197ac1c.jpeg,3,4,0.886282205581665,False,hold_out,VeryDark,70.0,adaptive_feather,42,0.999473996435023,0.0005259337011206624,0.024348499763002743,0.010730489904822118
5b644a403e1f.jpeg,2,2,0.3547613322734833,True,hold_out,Dark,90.0,adaptive_feather,42,0.6725574734646363,0.3274424650829216,0.2740872805862985,0.20156512913649327
5b72ff04333d.jpeg,1,1,0.9433894753456116,True,hold_out,Dark,85.0,adaptive_feather,42,0.5314437033399702,0.46855634536033425,0.5300234780710176,0.4141824691556158
5bea250d8bf5.jpeg,0,0,0.9948912858963013,True,hold_out,Normal,124.0,adaptive_feather,42,0.7771009084249705,0.22289918308818107,0.18962133944804457,0.1736683806708378
5c85d22bd0de.jpeg,0,0,0.9178993701934814,True,hold_out,Normal,120.0,adaptive_feather,42,0.6562456045145216,0.343754395484513,0.2293529321723285,0.21080263857332532
5cab3ef4b31c.jpeg,1,2,0.43967777490615845,False,hold_out,ExtremelyDark,56.0,adaptive_feather,42,0.483793010448795,0.5162071067085776,0.339616246398124,0.26685278093737025
5d024177e214.jpeg,2,2,0.840227484703064,True,hold_out,Normal,129.0,adaptive_feather,42,0.37876433016592703,0.6212357260520099,0.4508477239119,0.3275486041039492
5d5b5da5f939.jpeg,0,0,0.9925496578216553,True,hold_out,Normal,115.0,adaptive_feather,42,0.7000508947783497,0.29994914585254395,0.2590178988800473,0.2331285528770281
5d74f98d62be.jpeg,4,4,0.7686600089073181,True,hold_out,Dark,107.0,adaptive_feather,42,0.8633340558906799,0.13666583400221677,0.2195731671173222,0.14355356278075107
5d9c841eb245.jpeg,0,0,0.9998514652252197,True,hold_out,Dark,106.0,adaptive_feather,42,0.13427151063124226,0.8657284482691202,0.6044994825523315,0.42723558459607097
5dc23e440de3.jpeg,2,2,0.8839575052261353,True,hold_out,Dark,107.0,adaptive_feather,42,0.34585250650398064,0.6541474490532135,0.5889332088409078,0.4323146683232451
5e7630f8438e.jpeg,2,2,0.6043416857719421,True,hold_out,Dark,106.0,adaptive_feather,42,0.4809845351232481,0.5190155773196229,0.3942350480575636,0.2789058809757285
5e7db41b3bee.jpeg,4,2,0.6141838431358337,False,hold_out,ExtremelyDark,57.0,adaptive_feather,42,0.3467806908785248,0.6532192714201553,0.45935280373856835,0.3301821911003033
5e97cb2b0888.jpeg,0,0,0.9025999903678894,True,hold_out,ExtremelyDark,63.0,adaptive_feather,42,0.5924792019084911,0.4075206704305908,0.25270102510992226,0.19530551412564623
5ea9e447bb62.jpeg,0,0,0.9542855620384216,True,hold_out,Normal,114.0,adaptive_feather,42,0.6733841478153574,0.3266159144205541,0.2699453240801256,0.24578879057670655
5eb8fb1aad41.jpeg,0,0,0.962214469909668,True,hold_out,Normal,113.0,adaptive_feather,42,0.7391740738887518,0.26082603348120015,0.24221683631986315,0.21922669392260155
5f51192841f7.jpeg,0,0,0.9982289671897888,True,hold_out,Normal,125.0,adaptive_feather,42,0.7876019283126727,0.21239797760119858,0.20445854558612275,0.1864745127258225
6061f5b7378d.jpeg,3,2,0.8480229377746582,False,hold_out,Normal,124.0,adaptive_feather,42,0.4052245715872447,0.594775516806303,0.44514347284633576,0.27788329492839137
6089fa333013.jpeg,3,2,0.6740239262580872,False,hold_out,ExtremelyDark,62.0,adaptive_feather,42,0.5436515254093508,0.45634850247925446,0.30050761082762084,0.23497995206528544
60eeae3ba23d.jpeg,2,2,0.8017565011978149,True,hold_out,Bright,132.0,adaptive_feather,42,0.3188846253697033,0.681115344064863,0.5972725177105451,0.43976012801520875
612f2df37a1d.jpeg,4,4,0.8501427173614502,True,hold_out,Normal,113.0,adaptive_feather,42,0.9353609415503343,0.06463899641496149,0.11583499272980675,0.07823701286829943
613bacb35c05.jpeg,1,1,0.9680609107017517,True,hold_out,Dark,98.0,adaptive_feather,42,0.8319488356083179,0.1680510745002929,0.2606569438914043,0.18955359570074232
6194e0fff071.jpeg,4,4,0.6277316212654114,True,hold_out,Normal,120.0,adaptive_feather,42,0.966125305086529,0.033874739181335344,0.12737351042723075,0.07123180514349942
61ac9b0dc6b9.jpeg,2,2,0.6818948984146118,True,hold_out,Dark,86.0,adaptive_feather,42,0.3204135281634087,0.6795865544482841,0.4156478634487302,0.2987328058220185
61e301bd3c25.jpeg,4,2,0.8518007397651672,False,hold_out,Dark,103.0,adaptive_feather,42,0.675052655178148,0.32494752168847707,0.2831780672665085,0.2085816837566969
61f403fdb434.jpeg,4,3,0.8983045816421509,False,hold_out,VeryDark,72.0,adaptive_feather,42,0.7452168708423152,0.25478330302626884,0.31335715133586467,0.25674178993719
6253f23229b1.jpeg,3,3,0.4361366033554077,True,hold_out,ExtremelyDark,66.0,adaptive_feather,42,0.7831846731412505,0.21681538201319545,0.3184701109520074,0.17053842223474347
62b826899151.jpeg,0,0,0.9809123277664185,True,hold_out,Normal,126.0,adaptive_feather,42,0.7976023331375158,0.2023976668617234,0.18951530239420028,0.17129283881960822
62e6f814c8f5.jpeg,2,1,0.6003217697143555,False,hold_out,Normal,124.0,adaptive_feather,42,0.8131028060941825,0.18689719390435838,0.31516116677758316,0.23300974914480335
6324d77cf926.jpeg,0,0,0.9995442032814026,True,hold_out,Normal,109.0,adaptive_feather,42,0.7999052628163779,0.2000946703462538,0.19578485780874497,0.17467268304934533
63363410389a.jpeg,1,1,0.9794030785560608,True,hold_out,VeryDark,75.0,adaptive_feather,42,0.7684987159484468,0.2315012691816694,0.305006308375061,0.22567295528055273
63c7b0265775.jpeg,0,0,0.9978010058403015,True,hold_out,VeryDark,79.0,adaptive_feather,42,0.8642836751462402,0.13571626746863744,0.218936860337167,0.16819636584256034
650fbed3fdca.jpeg,2,4,0.8671610355377197,False,hold_out,Normal,119.0,adaptive_feather,42,0.9582326725489192,0.04176730781728247,0.10003598702360587,0.055281129031570474
657859f893d9.jpeg,2,4,0.6730682253837585,False,hold_out,Dark,104.0,adaptive_feather,42,0.9936541480601156,0.006345838660580002,0.07838903906643341,0.03750098257792717
668e853258cd.jpeg,2,2,0.7869384288787842,True,hold_out,ExtremelyDark,49.0,adaptive_feather,42,0.6261411442284616,0.37385893888885263,0.24495669692329866,0.1882983925916888
66bfec8d6bcd.jpeg,0,0,0.9996455907821655,True,hold_out,Normal,124.0,adaptive_feather,42,0.73867361466261,0.2613264434660333,0.2611114083986925,0.23561052230642043
67d8f94f04e0.jpeg,0,0,0.9988610744476318,True,hold_out,Normal,109.0,adaptive_feather,42,0.25815909697098477,0.7418409978368693,0.4991027541444617,0.33016780621357833
67ed8cc78b97.jpeg,0,0,0.9988957643508911,True,hold_out,Dark,98.0,adaptive_feather,42,0.18871923278227087,0.8112807331679698,0.5641351004976306,0.3788536008311252
6810410187a0.jpeg,2,1,0.6438575387001038,False,hold_out,Normal,121.0,adaptive_feather,42,0.7946614217635172,0.2053384833029724,0.31442982726859664,0.21781310023710265
682312e82ee3.jpeg,0,0,0.9999514818191528,True,hold_out,Dark,104.0,adaptive_feather,42,0.8370117167966065,0.16298837452138085,0.20766908815368962,0.16702167991956504
6852f4531591.jpeg,0,0,0.9696791768074036,True,hold_out,Normal,111.0,adaptive_feather,42,0.6126354651081386,0.3873645348911365,0.2692427175824602,0.24628554690246773
686ed1dbae20.jpeg,2,2,0.6167728900909424,True,hold_out,Dark,97.0,adaptive_feather,42,0.3589363768238351,0.6410636490317947,0.4405334452870897,0.30971542443262884
6889bc64ab09.jpeg,2,2,0.4342726171016693,True,hold_out,ExtremelyDark,52.0,adaptive_feather,42,0.22840435788182745,0.7715956421175971,0.6686352317807908,0.5604295471595248
691eeb59b4cb.jpeg,0,0,0.9656407237052917,True,hold_out,Dark,106.0,adaptive_feather,42,0.6997288636581259,0.30027115906440466,0.23879737672211432,0.2168980692314135
69591ebb198d.jpeg,2,1,0.47367098927497864,False,hold_out,Dark,108.0,adaptive_feather,42,0.6699219750991807,0.3300781406767613,0.6472302635876496,0.46865887205279455
69df7ade0575.jpeg,2,1,0.8886073231697083,False,hold_out,Dark,108.0,adaptive_feather,42,0.6722409078270151,0.32775911332989194,0.45534766539910343,0.3426918943964004
6a57a3db3eff.jpeg,0,0,0.9925915002822876,True,hold_out,Dark,108.0,adaptive_feather,42,0.7257445209718332,0.2742554346483813,0.2770821753036353,0.24974699156908292
6a91eb157f47.jpeg,2,2,0.7860919237136841,True,hold_out,Dark,96.0,adaptive_feather,42,0.4704677258856456,0.5295322273968688,0.45739979510746903,0.3525706180432683
6bf26b777e3a.jpeg,0,0,0.9997439980506897,True,hold_out,ExtremelyDark,43.0,adaptive_feather,42,0.8094142649966224,0.19058570425731128,0.21546587479996587,0.1630249185585689
6c6efb6b1358.jpeg,1,2,0.798804759979248,False,hold_out,VeryDark,74.0,adaptive_feather,42,0.5024162054380438,0.49758379456138796,0.2719576143142732,0.17758231344439562
6cb96a6fb029.jpeg,0,0,0.9896309971809387,True,hold_out,ExtremelyDark,39.0,adaptive_feather,42,0.06542870409183404,0.9345712742259445,0.8193789551587644,0.5748069685799851
6cbc3dad809c.jpeg,2,2,0.5560083985328674,True,hold_out,Dark,106.0,adaptive_feather,42,0.3412093285571526,0.6587906072077584,0.47452752879285254,0.3475770772511475
6ccfdb031184.jpeg,0,0,0.8882861137390137,True,hold_out,Dark,92.0,adaptive_feather,42,0.67582743148177,0.32417259851304725,0.24866246576029993,0.18892784309893096
6d292ca4c9ad.jpeg,1,1,0.888531506061554,True,hold_out,VeryDark,80.0,adaptive_feather,42,0.8306060688163116,0.1693938863161794,0.2906629040845339,0.21007474622352185
